InstanceType,AZ,Timestamp,Code,RawCode,RequestCreateTime,StatusUpdateTime,DDDRequestTime
r6g.medium,ap-northeast-1d,1747742370.4587548,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742370.4850175,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742370.5237255,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742376.8278184,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742377.7846646,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742379.6357827,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
r6g.medium,ap-northeast-1d,1747742382.0281212,success,pending-fulfillment,1747742370.0,1747742370.0,1747742368
c7i.xlarge,ap-northeast-1a,1747742669.7428892,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.766769,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.7860997,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.8004155,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.810114,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.8262932,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742669.909381,success,pending-fulfillment,1747742669.0,1747742669.0,1747742668
c7i.xlarge,ap-northeast-1a,1747742683.7979336,fail,capacity-not-available,1747742670.0,1747742670.0,1747742668
c6g.medium,ap-northeast-1a,1747742969.7346466,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.747219,success,pending-fulfillment,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.7401097,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742969.8106227,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6g.medium,ap-northeast-1a,1747742977.021232,fail,capacity-not-available,1747742969.0,1747742970.0,1747742968
c6g.medium,ap-northeast-1a,1747742980.548531,fail,capacity-not-available,1747742969.0,1747742969.0,1747742968
c6gn.medium,ap-northeast-1a,1747743269.7478943,success,pending-fulfillment,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.773548,success,pending-fulfillment,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.797776,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.7915628,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.8061843,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.8131814,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.8051925,success,pending-fulfillment,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.8488898,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743269.855748,fail,capacity-not-available,1747743269.0,1747743269.0,1747743268
c6gn.medium,ap-northeast-1a,1747743275.418186,fail,capacity-not-available,1747743270.0,1747743270.0,1747743268
c6gn.medium,ap-northeast-1a,1747743276.5957837,fail,capacity-not-available,1747743270.0,1747743270.0,1747743268
c6gn.medium,ap-northeast-1a,1747743279.0655544,fail,capacity-not-available,1747743270.0,1747743270.0,1747743268
c6gn.medium,ap-northeast-1a,1747743282.360011,fail,capacity-not-available,1747743270.0,1747743270.0,1747743268
c7g.medium,ap-northeast-1a,1747743569.7474043,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7567878,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.7839928,fail,capacity-not-available,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.8001585,success,pending-fulfillment,1747743569.0,1747743569.0,1747743568
c7g.medium,ap-northeast-1a,1747743569.8443923,fail,capacity-not-available,1747743569.0,1747743569.0,1747743568
z1d.2xlarge,ap-northeast-1d,1747743869.6221,success,pending-fulfillment,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.737502,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.6908302,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.711203,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.712011,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.7009013,success,pending-fulfillment,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.7256978,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743869.765106,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743879.4308553,fail,capacity-not-available,1747743869.0,1747743869.0,1747743868
z1d.2xlarge,ap-northeast-1d,1747743880.0536127,fail,capacity-not-available,1747743869.0,1747743870.0,1747743868
m5.large,ap-northeast-1a,1747745092.9023316,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
m5.large,ap-northeast-1a,1747745092.8934565,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
m5.large,ap-northeast-1a,1747745092.973493,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
m5.large,ap-northeast-1a,1747745092.9601135,success,pending-fulfillment,1747745092.0,1747745092.0,1747745091
r6i.large,ap-northeast-1d,1747745391.932392,success,pending-fulfillment,1747745391.0,1747745391.0,1747745390
r6i.large,ap-northeast-1d,1747745391.970018,success,pending-fulfillment,1747745391.0,1747745391.0,1747745390
r6i.large,ap-northeast-1d,1747745391.9750762,success,pending-fulfillment,1747745391.0,1747745391.0,1747745390
r6i.large,ap-northeast-1d,1747745392.0070262,success,pending-fulfillment,1747745391.0,1747745391.0,1747745390
r6i.large,ap-northeast-1d,1747745404.9721138,success,pending-fulfillment,1747745391.0,1747745391.0,1747745390
r6g.2xlarge,ap-northeast-1d,1747745691.9361346,success,pending-fulfillment,1747745691.0,1747745691.0,1747745690
r6g.2xlarge,ap-northeast-1d,1747745691.9692185,success,pending-fulfillment,1747745691.0,1747745691.0,1747745690
r6g.2xlarge,ap-northeast-1d,1747745691.9747727,success,pending-fulfillment,1747745691.0,1747745691.0,1747745690
r6g.2xlarge,ap-northeast-1d,1747745692.04921,success,pending-fulfillment,1747745691.0,1747745691.0,1747745690
r6g.2xlarge,ap-northeast-1d,1747745702.3496025,success,pending-fulfillment,1747745692.0,1747745692.0,1747745690
r7a.medium,ap-northeast-1c,1747745991.9599645,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745991.963354,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745991.9725003,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745991.9999702,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745991.98413,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745991.9844084,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745992.0098715,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747745992.0309453,success,pending-fulfillment,1747745991.0,1747745991.0,1747745990
r7a.medium,ap-northeast-1c,1747746001.0164816,success,pending-fulfillment,1747745992.0,1747745992.0,1747745990
c6a.xlarge,ap-northeast-1c,1747746292.161263,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746292.1913822,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746292.2027955,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746292.2171578,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746292.2358212,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746292.2521896,success,pending-fulfillment,1747746291.0,1747746291.0,1747746290
c6a.xlarge,ap-northeast-1c,1747746298.7034066,success,pending-fulfillment,1747746292.0,1747746292.0,1747746290
c7gn.medium,ap-northeast-1a,1747746592.0065286,success,pending-fulfillment,1747746591.0,1747746591.0,1747746590
c7gn.medium,ap-northeast-1a,1747746592.0727267,success,pending-fulfillment,1747746591.0,1747746591.0,1747746590
c7gn.medium,ap-northeast-1a,1747746592.0504985,success,pending-fulfillment,1747746591.0,1747746591.0,1747746590
c7gn.medium,ap-northeast-1a,1747746592.0493653,success,pending-fulfillment,1747746591.0,1747746591.0,1747746590
m7g.medium,ap-northeast-1a,1747746891.9554255,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m7g.medium,ap-northeast-1a,1747746891.9662588,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m7g.medium,ap-northeast-1a,1747746891.9819105,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m7g.medium,ap-northeast-1a,1747746892.0098276,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m7g.medium,ap-northeast-1a,1747746891.9977882,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m7g.medium,ap-northeast-1a,1747746891.9914727,success,pending-fulfillment,1747746891.0,1747746891.0,1747746890
m5n.xlarge,ap-northeast-1a,1747747191.923803,success,pending-fulfillment,1747747191.0,1747747191.0,1747747190
m5n.xlarge,ap-northeast-1a,1747747191.965498,success,pending-fulfillment,1747747191.0,1747747191.0,1747747190
m5n.xlarge,ap-northeast-1a,1747747191.9910717,success,pending-fulfillment,1747747191.0,1747747191.0,1747747190
m5n.xlarge,ap-northeast-1a,1747747192.0384588,success,pending-fulfillment,1747747191.0,1747747191.0,1747747190
m5n.xlarge,ap-northeast-1a,1747747192.0475054,success,pending-fulfillment,1747747191.0,1747747191.0,1747747190
im4gn.xlarge,ap-northeast-1d,1747747491.9110613,success,pending-fulfillment,1747747491.0,1747747491.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747491.9313283,success,pending-fulfillment,1747747491.0,1747747491.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747491.9409025,success,pending-fulfillment,1747747491.0,1747747491.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747491.9667306,success,pending-fulfillment,1747747491.0,1747747491.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747501.0218165,success,pending-fulfillment,1747747500.0,1747747500.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747503.0577886,fail,capacity-not-available,1747747492.0,1747747492.0,1747747490
im4gn.xlarge,ap-northeast-1d,1747747504.631209,fail,capacity-not-available,1747747492.0,1747747492.0,1747747490
m6gd.2xlarge,ap-northeast-1c,1747747791.9667673,fail,capacity-not-available,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747791.979215,success,pending-fulfillment,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747791.965303,fail,capacity-not-available,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747792.0339544,fail,capacity-not-available,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747792.026702,fail,capacity-not-available,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747792.034155,fail,capacity-not-available,1747747791.0,1747747791.0,1747747790
m6gd.2xlarge,ap-northeast-1c,1747747799.6850152,fail,capacity-not-available,1747747792.0,1747747792.0,1747747790
m6gd.medium,ap-northeast-1a,1747748091.9302063,fail,capacity-not-available,1747748091.0,1747748091.0,1747748090
m6gd.medium,ap-northeast-1a,1747748091.92999,fail,capacity-not-available,1747748091.0,1747748091.0,1747748090
m6gd.medium,ap-northeast-1a,1747748091.9422686,fail,capacity-not-available,1747748091.0,1747748091.0,1747748090
m6gd.medium,ap-northeast-1a,1747748092.0133786,fail,capacity-not-available,1747748091.0,1747748091.0,1747748090
m6gd.medium,ap-northeast-1a,1747748092.008398,fail,capacity-not-available,1747748091.0,1747748091.0,1747748090
m6gd.medium,ap-northeast-1a,1747748101.9700377,fail,capacity-not-available,1747748091.0,1747748092.0,1747748090
m7i.large,ap-northeast-1d,1747749315.15751,success,pending-fulfillment,1747749314.0,1747749314.0,1747749313
m7i.large,ap-northeast-1d,1747749315.195846,success,pending-fulfillment,1747749314.0,1747749314.0,1747749313
m7i.large,ap-northeast-1d,1747749315.1878593,success,pending-fulfillment,1747749314.0,1747749314.0,1747749313
m7i.large,ap-northeast-1d,1747749315.219944,success,pending-fulfillment,1747749314.0,1747749314.0,1747749313
c6a.xlarge,ap-northeast-1a,1747749614.2483346,success,pending-fulfillment,1747749613.0,1747749613.0,1747749612
c6a.xlarge,ap-northeast-1a,1747749614.321858,success,pending-fulfillment,1747749613.0,1747749613.0,1747749612
c6a.xlarge,ap-northeast-1a,1747749614.3208437,success,pending-fulfillment,1747749613.0,1747749614.0,1747749612
c3.large,ap-northeast-1a,1747749914.9326642,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749914.9255211,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749914.952182,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749914.9751077,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749914.996056,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749914.997934,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
c3.large,ap-northeast-1a,1747749915.0299578,success,pending-fulfillment,1747749914.0,1747749914.0,1747749913
r5ad.large,ap-northeast-1a,1747750214.174758,success,pending-fulfillment,1747750213.0,1747750213.0,1747750212
r5ad.large,ap-northeast-1a,1747750214.2447712,success,pending-fulfillment,1747750213.0,1747750213.0,1747750212
r5ad.large,ap-northeast-1a,1747750214.2882292,success,pending-fulfillment,1747750213.0,1747750213.0,1747750212
r5ad.large,ap-northeast-1a,1747750214.29021,success,pending-fulfillment,1747750213.0,1747750213.0,1747750212
r5ad.large,ap-northeast-1a,1747750228.2509365,success,pending-fulfillment,1747750227.0,1747750227.0,1747750212
r5b.large,ap-northeast-1a,1747750514.306082,success,pending-fulfillment,1747750513.0,1747750514.0,1747750512
r5b.large,ap-northeast-1a,1747750514.326902,success,pending-fulfillment,1747750513.0,1747750514.0,1747750512
r5b.large,ap-northeast-1a,1747750514.347714,success,pending-fulfillment,1747750513.0,1747750514.0,1747750512
r5b.large,ap-northeast-1a,1747750514.3425095,success,pending-fulfillment,1747750513.0,1747750514.0,1747750512
r5b.large,ap-northeast-1a,1747750524.4935858,success,pending-fulfillment,1747750514.0,1747750514.0,1747750512
i7ie.xlarge,ap-northeast-1d,1747750814.1917057,success,pending-fulfillment,1747750813.0,1747750813.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750814.228737,success,pending-fulfillment,1747750813.0,1747750813.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750814.2526517,success,pending-fulfillment,1747750813.0,1747750813.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750814.2765396,success,pending-fulfillment,1747750813.0,1747750813.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750814.3095694,success,pending-fulfillment,1747750813.0,1747750813.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750824.0913658,success,pending-fulfillment,1747750814.0,1747750814.0,1747750812
i7ie.xlarge,ap-northeast-1d,1747750827.548691,success,pending-fulfillment,1747750814.0,1747750814.0,1747750812
is4gen.medium,ap-northeast-1a,1747751114.247529,success,pending-fulfillment,1747751113.0,1747751113.0,1747751112
is4gen.medium,ap-northeast-1a,1747751114.248193,success,pending-fulfillment,1747751113.0,1747751113.0,1747751112
is4gen.medium,ap-northeast-1a,1747751114.300557,success,pending-fulfillment,1747751113.0,1747751114.0,1747751112
is4gen.medium,ap-northeast-1a,1747751114.320855,success,pending-fulfillment,1747751113.0,1747751114.0,1747751112
is4gen.medium,ap-northeast-1a,1747751114.3261318,success,pending-fulfillment,1747751113.0,1747751114.0,1747751112
z1d.3xlarge,ap-northeast-1a,1747751414.1941624,success,pending-fulfillment,1747751413.0,1747751413.0,1747751412
z1d.3xlarge,ap-northeast-1a,1747751414.1939883,success,pending-fulfillment,1747751413.0,1747751413.0,1747751412
z1d.3xlarge,ap-northeast-1a,1747751414.216661,success,pending-fulfillment,1747751413.0,1747751413.0,1747751412
z1d.3xlarge,ap-northeast-1a,1747751414.2721374,success,pending-fulfillment,1747751413.0,1747751413.0,1747751412
z1d.3xlarge,ap-northeast-1a,1747751421.469835,success,pending-fulfillment,1747751414.0,1747751414.0,1747751412
im4gn.xlarge,ap-northeast-1a,1747751714.446001,success,pending-fulfillment,1747751714.0,1747751714.0,1747751712
im4gn.xlarge,ap-northeast-1a,1747751714.4812732,success,pending-fulfillment,1747751714.0,1747751714.0,1747751712
im4gn.xlarge,ap-northeast-1a,1747751714.4729178,success,pending-fulfillment,1747751714.0,1747751714.0,1747751712
im4gn.xlarge,ap-northeast-1a,1747751714.4932406,success,pending-fulfillment,1747751714.0,1747751714.0,1747751712
im4gn.xlarge,ap-northeast-1a,1747751714.5102427,fail,capacity-not-available,1747751714.0,1747751714.0,1747751712
im4gn.xlarge,ap-northeast-1a,1747751714.540116,success,pending-fulfillment,1747751714.0,1747751714.0,1747751712
